Date,Close
1993-04-29,2.8213305473327637
1993-04-30,2.899700164794922
1993-05-03,2.8801071643829346
1993-05-04,2.919292449951172
1993-05-05,2.919292449951172
1993-05-06,2.938885450363159
1993-05-07,2.938885450363159
1993-05-10,2.860515594482422
1993-05-11,2.860515594482422
1993-05-12,2.938885450363159
1993-05-13,2.8409221172332764
1993-05-14,2.899700164794922
1993-05-17,2.899700164794922
1993-05-18,2.860515594482422
1993-05-19,2.938885450363159
1993-05-20,2.8213305473327637
1993-05-21,2.919292449951172
1993-05-24,2.860515594482422
1993-05-25,2.8801071643829346
1993-05-26,2.8213305473327637
1993-05-27,2.8213305473327637
1993-05-28,2.8213305473327637
1993-06-01,2.7625515460968018
1993-06-02,2.7821450233459473
1993-06-03,2.860515594482422
1993-06-04,2.7821450233459473
1993-06-07,2.7821450233459473
1993-06-08,2.703774929046631
1993-06-09,2.703774929046631
1993-06-10,2.625404119491577
1993-06-11,2.625404119491577
1993-06-14,2.5862197875976562
1993-06-15,2.5862197875976562
1993-06-16,2.5862197875976562
1993-06-17,2.5862197875976562
1993-06-18,2.5862197875976562
1993-06-21,2.5862197875976562
1993-06-22,2.6645891666412354
1993-06-23,2.6645891666412354
1993-06-24,2.625404119491577
1993-06-25,2.5862197875976562
1993-06-28,2.547034740447998
1993-06-29,2.547034740447998
1993-06-30,2.50784969329834
1993-07-01,2.4686639308929443
1993-07-02,2.4294779300689697
1993-07-06,2.50784969329834
1993-07-07,2.742959976196289
1993-07-08,2.742959976196289
1993-07-09,2.742959976196289
1993-07-12,2.8213305473327637
1993-07-13,2.8213305473327637
1993-07-14,2.8213305473327637
1993-07-15,2.8213305473327637
1993-07-16,2.8213305473327637
1993-07-19,2.8409221172332764
1993-07-20,2.7821450233459473
1993-07-21,2.899700164794922
1993-07-22,2.860515594482422
1993-07-23,2.7625515460968018
1993-07-26,2.6645891666412354
1993-07-27,2.7821450233459473
1993-07-28,2.723367214202881
1993-07-29,2.6645891666412354
1993-07-30,2.6645891666412354
1993-08-02,2.703774929046631
1993-08-03,2.625404119491577
1993-08-04,2.625404119491577
1993-08-05,2.5862197875976562
1993-08-06,2.5666263103485107
1993-08-09,2.5666263103485107
1993-08-10,2.4294779300689697
1993-08-11,2.4490716457366943
1993-08-12,2.4294779300689697
1993-08-13,2.4686639308929443
1993-08-16,2.351107597351074
1993-08-17,2.311923027038574
1993-08-18,2.3902931213378906
1993-08-19,2.351107597351074
1993-08-20,2.311923027038574
1993-08-23,2.311923027038574
1993-08-24,2.2335524559020996
1993-08-25,2.3315162658691406
1993-08-26,2.2335524559020996
1993-08-27,2.311923027038574
1993-08-30,2.272737741470337
1993-08-31,2.272737741470337
1993-09-01,2.272737741470337
1993-09-02,2.213960886001587
1993-09-03,2.1943671703338623
1993-09-07,2.253145694732666
1993-09-08,2.311923027038574
1993-09-09,2.3902931213378906
1993-09-10,2.6645891666412354
1993-09-13,2.6841812133789062
1993-09-14,2.625404119491577
1993-09-15,2.703774929046631
1993-09-16,2.742959976196289
1993-09-17,2.625404119491577
1993-09-20,2.6449966430664062
1993-09-21,2.703774929046631
1993-09-22,2.625404119491577
1993-09-23,2.625404119491577
1993-09-24,2.703774929046631
1993-09-27,2.742959976196289
1993-09-28,2.742959976196289
1993-09-29,2.978070020675659
1993-09-30,3.05644154548645
1993-10-01,2.997664213180542
1993-10-04,2.938885450363159
1993-10-05,2.938885450363159
1993-10-06,3.0956263542175293
1993-10-07,3.0956263542175293
1993-10-08,3.05644154548645
1993-10-11,3.05644154548645
1993-10-12,3.0956263542175293
1993-10-13,3.134810447692871
1993-10-14,3.2131810188293457
1993-10-15,3.0956263542175293
1993-10-18,3.134810447692871
1993-10-19,3.134810447692871
1993-10-20,3.134810447692871
1993-10-21,3.1152188777923584
1993-10-22,3.134810447692871
1993-10-25,3.1739957332611084
1993-10-26,3.134810447692871
1993-10-27,3.154404401779175
1993-10-28,3.05644154548645
1993-10-29,3.154404401779175
1993-11-01,3.193588972091675
1993-11-02,3.3307366371154785
1993-11-03,3.3503293991088867
1993-11-04,3.2915518283843994
1993-11-05,3.389514207839966
1993-11-08,3.4874773025512695
1993-11-09,3.4091062545776367
1993-11-10,3.565847873687744
1993-11-11,3.4874773025512695
1993-11-12,3.428699493408203
1993-11-15,3.428699493408203
1993-11-16,3.2817559242248535
1993-11-17,3.2817559242248535
1993-11-18,3.208282947540283
1993-11-19,3.18379282951355
1993-11-22,2.938885450363159
1993-11-23,3.036848306655884
1993-11-24,3.085829496383667
1993-11-26,3.036848306655884
1993-11-29,3.159301280975342
1993-11-30,3.18379282951355
1993-12-01,3.3307366371154785
1993-12-02,3.2817559242248535
1993-12-03,3.2817559242248535
1993-12-06,3.3797175884246826
1993-12-07,3.2817559242248535
1993-12-08,3.2817559242248535
1993-12-09,3.2817559242248535
1993-12-10,3.232773780822754
1993-12-13,2.9878666400909424
1993-12-14,2.9633758068084717
1993-12-15,2.9878666400909424
1993-12-16,3.1103203296661377
1993-12-17,3.18379282951355
1993-12-20,3.2572648525238037
1993-12-21,3.575643301010132
1993-12-22,3.575643301010132
1993-12-23,3.5266621112823486
1993-12-27,3.3797175884246826
1993-12-28,3.4776816368103027
1993-12-29,3.575643301010132
1993-12-30,3.575643301010132
1993-12-31,3.8205513954162598
1994-01-03,3.6246249675750732
1994-01-04,3.6246249675750732
1994-01-05,3.722588300704956
1994-01-06,3.869532346725464
1994-01-07,3.967496633529663
1994-01-10,3.9185144901275635
1994-01-11,3.6736061573028564
1994-01-12,3.722588300704956
1994-01-13,3.7470791339874268
1994-01-14,3.575643301010132
1994-01-17,3.7715694904327393
1994-01-18,3.6736061573028564
1994-01-19,3.869532346725464
1994-01-20,3.869532346725464
1994-01-21,3.9185144901275635
1994-01-24,3.7715694904327393
1994-01-25,3.9185144901275635
1994-01-26,3.9185144901275635
1994-01-27,3.967496633529663
1994-01-28,3.9185144901275635
1994-01-31,3.9185144901275635
1994-02-01,4.016476154327393
1994-02-02,3.869532346725464
1994-02-03,4.016476154327393
1994-02-04,3.6491165161132812
1994-02-07,3.6491165161132812
1994-02-08,3.575643301010132
1994-02-09,3.5511534214019775
1994-02-10,3.6246249675750732
1994-02-11,3.6246249675750732
1994-02-14,3.6246249675750732
1994-02-15,3.5511534214019775
1994-02-16,3.6246249675750732
1994-02-17,3.5266621112823486
1994-02-18,3.575643301010132
1994-02-22,3.5266621112823486
1994-02-23,3.5266621112823486
1994-02-24,3.575643301010132
1994-02-25,3.4776816368103027
1994-02-28,3.575643301010132
1994-03-01,3.5511534214019775
1994-03-02,3.5266621112823486
1994-03-03,3.575643301010132
1994-03-04,3.502171039581299
1994-03-07,3.5266621112823486
1994-03-08,3.5266621112823486
1994-03-09,3.575643301010132
1994-03-10,3.6736061573028564
1994-03-11,3.8205513954162598
1994-03-14,3.967496633529663
1994-03-15,3.967496633529663
1994-03-16,3.8940231800079346
1994-03-17,3.869532346725464
1994-03-18,3.869532346725464
1994-03-21,3.7715694904327393
1994-03-22,3.796060085296631
1994-03-23,3.9185144901275635
1994-03-24,3.8205513954162598
1994-03-25,3.9185144901275635
1994-03-28,3.8205513954162598
1994-03-29,3.8450419902801514
1994-03-30,3.6736061573028564
1994-03-31,3.5266621112823486
1994-04-04,3.6001346111297607
1994-04-05,3.8205513954162598
1994-04-06,3.6736061573028564
1994-04-07,3.6736061573028564
1994-04-08,3.6736061573028564
1994-04-11,3.6246249675750732
1994-04-12,3.7715694904327393
1994-04-13,3.722588300704956
1994-04-14,3.8205513954162598
1994-04-15,3.8205513954162598
1994-04-18,3.6736061573028564
1994-04-19,3.6980974674224854
1994-04-20,3.4776816368103027
1994-04-21,3.6246249675750732
1994-04-22,3.722588300704956
1994-04-25,3.9185144901275635
1994-04-26,3.7715694904327393
1994-04-28,3.9185144901275635
1994-04-29,3.967496633529663
1994-05-02,4.114438533782959
1994-05-03,4.359347820281982
1994-05-04,4.212402820587158
1994-05-05,4.212402820587158
1994-05-06,3.9185144901275635
1994-05-09,3.869532346725464
1994-05-10,4.016476154327393
1994-05-11,4.114438533782959
1994-05-12,4.016476154327393
1994-05-13,4.114438533782959
1994-05-16,4.016476154327393
1994-05-17,4.016476154327393
1994-05-18,4.016476154327393
1994-05-19,4.040968418121338
1994-05-20,4.016476154327393
1994-05-23,3.967496633529663
1994-05-24,4.065458297729492
1994-05-25,3.9185144901275635
1994-05-26,3.8940231800079346
1994-05-27,3.8450419902801514
1994-05-31,3.8205513954162598
1994-06-01,3.967496633529663
1994-06-02,3.8940231800079346
1994-06-03,3.9185144901275635
1994-06-06,3.8205513954162598
1994-06-07,3.8205513954162598
1994-06-08,3.796060085296631
1994-06-09,3.8450419902801514
1994-06-10,3.7715694904327393
1994-06-13,3.7715694904327393
1994-06-14,3.869532346725464
1994-06-15,3.869532346725464
1994-06-16,3.796060085296631
1994-06-17,3.9185144901275635
1994-06-20,3.722588300704956
1994-06-21,3.7715694904327393
1994-06-22,3.7715694904327393
1994-06-23,3.796060085296631
1994-06-24,3.6736061573028564
1994-06-27,3.6980974674224854
1994-06-28,3.6980974674224854
1994-06-29,3.5266621112823486
1994-06-30,3.6246249675750732
1994-07-01,3.6246249675750732
1994-07-05,3.575643301010132
1994-07-06,3.6736061573028564
1994-07-07,3.6736061573028564
1994-07-08,3.6736061573028564
1994-07-11,3.722588300704956
1994-07-12,3.722588300704956
1994-07-13,3.7470791339874268
1994-07-14,3.6980974674224854
1994-07-15,3.6736061573028564
1994-07-18,3.575643301010132
1994-07-19,3.575643301010132
1994-07-20,3.6736061573028564
1994-07-21,3.6491165161132812
1994-07-22,3.6001346111297607
1994-07-25,3.5266621112823486
1994-07-26,3.5511534214019775
1994-07-27,3.5266621112823486
1994-07-28,3.6736061573028564
1994-07-29,3.5266621112823486
1994-08-01,3.6001346111297607
1994-08-02,3.6736061573028564
1994-08-03,3.6001346111297607
1994-08-04,3.6736061573028564
1994-08-05,3.722588300704956
1994-08-08,3.8205513954162598
1994-08-09,3.8450419902801514
1994-08-10,3.8634097576141357
1994-08-11,3.943004608154297
1994-08-12,3.869532346725464
1994-08-15,3.869532346725464
1994-08-16,4.016476154327393
1994-08-17,4.163420677185059
1994-08-18,4.163420677185059
1994-08-19,4.285874843597412
1994-08-22,4.359347820281982
1994-08-23,4.359347820281982
1994-08-24,4.2613844871521
1994-08-25,4.408329010009766
1994-08-26,4.408329010009766
1994-08-29,4.555273056030273
1994-08-30,4.457309722900391
1994-08-31,4.555273056030273
1994-09-01,4.432817459106445
1994-09-02,4.432817459106445
1994-09-06,4.408329010009766
1994-09-07,4.408329010009766
1994-09-08,4.359347820281982
1994-09-09,4.016476154327393
1994-09-12,4.310364246368408
1994-09-13,4.2613844871521
1994-09-14,4.408329010009766
1994-09-15,4.457309722900391
1994-09-16,4.506291389465332
1994-09-19,4.65323543548584
1994-09-20,4.530783176422119
1994-09-21,4.530783176422119
1994-09-22,4.530783176422119
1994-09-23,4.469554901123047
1994-09-26,4.7144622802734375
1994-09-27,4.5920090675354
1994-09-28,4.561394691467285
1994-09-29,4.530783176422119
1994-09-30,4.683847904205322
1994-10-03,4.5920090675354
1994-10-04,4.7144622802734375
1994-10-05,4.5920090675354
1994-10-06,4.622620105743408
1994-10-07,4.561394691467285
1994-10-10,4.65323543548584
1994-10-11,4.65323543548584
1994-10-12,4.836915016174316
1994-10-13,4.898143291473389
1994-10-14,4.745074272155762
1994-10-17,4.775688171386719
1994-10-18,4.898143291473389
1994-10-19,4.898143291473389
1994-10-20,4.7144622802734375
1994-10-21,4.683847904205322
1994-10-24,4.775688171386719
1994-10-25,4.836915016174316
1994-10-26,4.836915016174316
1994-10-27,4.775688171386719
1994-10-28,4.775688171386719
1994-10-31,4.65323543548584
1994-11-01,4.5920090675354
1994-11-02,4.745074272155762
1994-11-03,4.836915016174316
1994-11-04,4.7144622802734375
1994-11-07,4.775688171386719
1994-11-08,4.65323543548584
1994-11-09,4.65323543548584
1994-11-10,4.65323543548584
1994-11-11,4.65323543548584
1994-11-14,4.683847904205322
1994-11-15,4.65323543548584
1994-11-16,4.561394691467285
1994-11-17,4.622620105743408
1994-11-18,4.530783176422119
1994-11-21,4.65323543548584
1994-11-22,4.775688171386719
1994-11-23,4.530783176422119
1994-11-25,4.408329010009766
1994-11-28,4.347101211547852
1994-11-29,4.469554901123047
1994-11-30,4.469554901123047
1994-12-01,4.438941955566406
1994-12-02,4.347101211547852
1994-12-05,4.469554901123047
1994-12-06,4.285874843597412
1994-12-07,4.285874843597412
1994-12-08,4.224647045135498
1994-12-09,4.040968418121338
1994-12-12,4.163420677185059
1994-12-13,4.132809162139893
1994-12-14,4.163420677185059
1994-12-15,4.163420677185059
1994-12-16,4.040968418121338
1994-12-19,4.163420677185059
1994-12-20,4.224647045135498
1994-12-21,4.224647045135498
1994-12-22,4.285874843597412
1994-12-23,4.255259990692139
1994-12-27,4.132809162139893
1994-12-28,4.224647045135498
1994-12-29,4.285874843597412
1994-12-30,4.347101211547852
1995-01-03,4.163420677185059
1995-01-04,4.194035530090332
1995-01-05,4.285874843597412
1995-01-06,4.2093400955200195
1995-01-09,4.1021952629089355
1995-01-10,4.040968418121338
1995-01-11,4.056274890899658
1995-01-12,4.163420677185059
1995-01-13,4.224647045135498
1995-01-16,4.224647045135498
1995-01-17,4.347101211547852
1995-01-18,4.163420677185059
1995-01-19,4.255259990692139
1995-01-20,4.347101211547852
1995-01-23,4.285874843597412
1995-01-24,4.255259990692139
1995-01-25,4.1021952629089355
1995-01-26,4.285874843597412
1995-01-27,4.255259990692139
1995-01-30,4.239954471588135
1995-01-31,4.347101211547852
1995-02-01,4.5920090675354
1995-02-02,4.5920090675354
1995-02-03,4.5920090675354
1995-02-06,4.65323543548584
1995-02-07,4.7144622802734375
1995-02-08,4.622620105743408
1995-02-09,4.622620105743408
1995-02-10,4.5920090675354
1995-02-13,4.5920090675354
1995-02-14,4.5920090675354
1995-02-15,4.65323543548584
1995-02-16,4.408329010009766
1995-02-17,4.530783176422119
1995-02-21,4.530783176422119
1995-02-22,4.408329010009766
1995-02-23,4.469554901123047
1995-02-24,4.622620105743408
1995-02-27,4.5920090675354
1995-02-28,4.65323543548584
1995-03-01,4.622620105743408
1995-03-02,4.65323543548584
1995-03-03,4.5920090675354
1995-03-06,4.5920090675354
1995-03-07,4.530783176422119
1995-03-08,4.530783176422119
1995-03-09,4.469554901123047
1995-03-10,4.65323543548584
1995-03-13,4.959367752075195
1995-03-14,4.898143291473389
1995-03-15,4.898143291473389
1995-03-16,4.867528915405273
1995-03-17,4.65323543548584
1995-03-20,4.836915016174316
1995-03-21,4.7144622802734375
1995-03-22,4.65323543548584
1995-03-23,4.7144622802734375
1995-03-24,4.65323543548584
1995-03-27,4.65323543548584
1995-03-28,4.65323543548584
1995-03-29,4.7144622802734375
1995-03-30,4.959367752075195
1995-03-31,4.775688171386719
1995-04-03,4.836915016174316
1995-04-04,4.836915016174316
1995-04-05,4.836915016174316
1995-04-06,4.959367752075195
1995-04-07,4.898143291473389
1995-04-10,4.898143291473389
1995-04-11,5.020596027374268
1995-04-12,4.898143291473389
1995-04-13,5.081822872161865
1995-04-17,4.928755283355713
1995-04-18,4.867528915405273
1995-04-19,4.836915016174316
1995-04-20,4.775688171386719
1995-04-21,4.898143291473389
1995-04-24,4.806302070617676
1995-04-25,4.898143291473389
1995-04-26,4.836915016174316
1995-04-27,4.959367752075195
1995-04-28,4.989983081817627
1995-05-01,4.959367752075195
1995-05-02,5.234889030456543
1995-05-03,5.143048286437988
1995-05-04,5.143048286437988
1995-05-05,5.204277038574219
1995-05-08,5.143048286437988
1995-05-09,5.081822872161865
1995-05-10,5.265501022338867
1995-05-11,5.143048286437988
1995-05-12,5.143048286437988
1995-05-15,5.204277038574219
1995-05-16,5.265501022338867
1995-05-17,5.387956142425537
1995-05-18,5.265501022338867
1995-05-19,5.387956142425537
1995-05-22,5.387956142425537
1995-05-23,5.387956142425537
1995-05-24,5.387956142425537
1995-05-25,5.326728820800781
1995-05-26,5.510409355163574
1995-05-30,5.387956142425537
1995-05-31,5.510409355163574
1995-06-01,5.510409355163574
1995-06-02,5.387956142425537
1995-06-05,5.326728820800781
1995-06-06,5.265501022338867
1995-06-07,5.449182033538818
1995-06-08,5.326728820800781
1995-06-09,5.387956142425537
1995-06-12,5.449182033538818
1995-06-13,5.449182033538818
1995-06-14,5.326728820800781
1995-06-15,5.449182033538818
1995-06-16,5.387956142425537
1995-06-19,5.449182033538818
1995-06-20,5.510409355163574
1995-06-21,5.510409355163574
1995-06-22,5.510409355163574
1995-06-23,5.602250576019287
1995-06-26,5.510409355163574
1995-06-27,5.510409355163574
1995-06-28,5.548677921295166
1995-06-29,5.548677921295166
1995-06-30,5.433876991271973
1995-07-03,5.663476943969727
1995-07-05,5.663476943969727
1995-07-06,5.663476943969727
1995-07-07,5.816543102264404
1995-07-10,5.663476943969727
1995-07-11,5.663476943969727
1995-07-12,5.663476943969727
1995-07-13,5.7782769203186035
1995-07-14,5.663476943969727
1995-07-17,5.816543102264404
