Date,Close
2002-11-19,24.58123207092285
2002-11-20,25.415861129760742
2002-11-21,25.532535552978516
2002-11-22,25.299192428588867
2002-11-25,25.020986557006836
2002-11-26,24.006860733032227
2002-11-27,24.455596923828125
2002-11-29,24.419692993164062
2002-12-02,24.590208053588867
2002-12-03,25.101764678955078
2002-12-04,25.083810806274414
2002-12-05,25.86458969116211
2002-12-06,26.151779174804688
2002-12-09,26.546663284301758
2002-12-10,26.474857330322266
2002-12-11,26.1686954498291
2002-12-12,27.204275131225586
2002-12-13,27.798599243164062
2002-12-16,28.726119995117188
2002-12-17,28.906240463256836
2002-12-18,28.06875228881836
2002-12-19,27.78959083557129
2002-12-20,27.65453338623047
2002-12-23,28.41094207763672
2002-12-24,28.419954299926758
2002-12-26,28.05976104736328
2002-12-27,27.627513885498047
2002-12-30,27.85262680053711
2002-12-31,28.00572395324707
2003-01-02,28.365922927856445
2003-01-03,28.39292335510254
2003-01-06,28.482982635498047
2003-01-07,27.627513885498047
2003-01-08,27.366363525390625
2003-01-09,27.825611114501953
2003-01-10,27.933666229248047
2003-01-13,27.267305374145508
2003-01-14,26.943111419677734
2003-01-15,27.23128318786621
2003-01-16,27.870651245117188
2003-01-17,28.02372932434082
2003-01-21,27.942672729492188
2003-01-22,27.978702545166016
2003-01-23,28.383930206298828
2003-01-24,28.14080047607422
2003-01-27,27.65453338623047
2003-01-28,27.537452697753906
2003-01-29,27.906665802001953
2003-01-30,27.915672302246094
2003-01-31,28.284870147705078
2003-02-03,28.46497917175293
2003-02-04,28.46497917175293
2003-02-05,28.095762252807617
2003-02-06,28.00572395324707
2003-02-07,28.02372932434082
2003-02-10,27.915672302246094
2003-02-11,27.987695693969727
2003-02-12,27.78959083557129
2003-02-13,27.879650115966797
2003-02-14,27.84362030029297
2003-02-18,28.02372932434082
2003-02-19,27.942672729492188
2003-02-20,28.52800941467285
2003-02-21,28.780160903930664
2003-02-24,29.83375358581543
2003-02-25,29.554580688476562
2003-02-26,29.869773864746094
2003-02-27,29.599613189697266
2003-02-28,29.56359100341797
2003-03-03,29.095335006713867
2003-03-04,29.30245590209961
2003-03-05,29.82473373413086
2003-03-06,29.761703491210938
2003-03-07,29.7166805267334
2003-03-10,29.887767791748047
2003-03-11,30.067882537841797
2003-03-12,29.760784149169922
2003-03-13,29.173696517944336
2003-03-14,28.559524536132812
2003-03-17,28.84855079650879
2003-03-18,28.64982032775879
2003-03-19,28.559524536132812
2003-03-20,28.965967178344727
2003-03-21,28.87563705444336
2003-03-24,29.07436180114746
2003-03-25,28.938852310180664
2003-03-26,28.776275634765625
2003-03-27,29.553035736083984
2003-03-28,29.489810943603516
2003-03-31,29.227895736694336
2003-04-01,29.191761016845703
2003-04-02,28.550491333007812
2003-04-03,28.089855194091797
2003-04-04,28.1350040435791
2003-04-07,28.035661697387695
2003-04-08,28.342735290527344
2003-04-09,28.45113754272461
2003-04-10,28.694992065429688
2003-04-11,28.667905807495117
2003-04-14,28.866607666015625
2003-04-15,28.97498893737793
2003-04-16,28.74015235900879
2003-04-17,29.200788497924805
2003-04-21,29.706600189208984
2003-04-22,30.08594512939453
2003-04-23,30.067882537841797
2003-04-24,29.79691505432129
2003-04-25,29.62529754638672
2003-04-28,29.67949104309082
2003-04-29,29.30917739868164
2003-04-30,29.71561622619629
2003-05-01,29.94142723083496
2003-05-02,30.320764541625977
2003-05-05,30.700115203857422
2003-05-06,30.77238655090332
2003-05-07,30.79948616027832
2003-05-08,30.817535400390625
2003-05-09,30.94398307800293
2003-05-12,31.1065673828125
2003-05-13,31.66655731201172
2003-05-14,31.53107452392578
2003-05-15,31.278182983398438
2003-05-16,31.467845916748047
2003-05-19,31.494945526123047
2003-05-20,31.88334083557129
2003-05-21,32.11817932128906
2003-05-22,32.1543083190918
2003-05-23,32.85878372192383
2003-05-27,33.40072250366211
2003-05-28,32.804603576660156
2003-05-29,32.52460479736328
2003-05-30,33.10267639160156
2003-06-02,33.59942626953125
2003-06-03,33.780086517333984
2003-06-04,34.06006622314453
2003-06-05,34.385223388671875
2003-06-06,33.9697380065918
2003-06-09,33.689762115478516
2003-06-10,34.52070617675781
2003-06-11,35.553070068359375
2003-06-12,35.272335052490234
2003-06-13,34.91009521484375
2003-06-16,34.5840950012207
2003-06-17,33.95020294189453
2003-06-18,34.0498046875
2003-06-19,34.09508514404297
2003-06-20,33.814353942871094
2003-06-23,34.52975845336914
2003-06-24,34.47542953491211
2003-06-25,35.20893859863281
2003-06-26,34.41203689575195
2003-06-27,34.44826126098633
2003-06-30,34.747093200683594
2003-07-01,34.41203689575195
2003-07-02,34.50260925292969
2003-07-03,34.538818359375
2003-07-07,33.97734451293945
2003-07-08,32.91782760620117
2003-07-09,33.17140197753906
2003-07-10,32.691429138183594
2003-07-11,32.72765350341797
2003-07-14,33.17140197753906
2003-07-15,32.41975402832031
2003-07-16,32.28392791748047
2003-07-17,32.356361389160156
2003-07-18,32.18431854248047
2003-07-21,32.329193115234375
2003-07-22,32.22053527832031
2003-07-23,32.42881774902344
2003-07-24,32.238643646240234
2003-07-25,32.49220275878906
2003-07-28,31.84925079345703
2003-07-29,31.179121017456055
2003-07-30,31.1157283782959
2003-07-31,31.278728485107422
2003-08-01,31.912633895874023
2003-08-04,31.568504333496094
2003-08-05,31.677183151245117
2003-08-06,31.8039608001709
2003-08-07,32.95404815673828
2003-08-08,33.61512756347656
2003-08-11,33.95020294189453
2003-08-12,33.91394805908203
2003-08-13,33.705684661865234
2003-08-14,33.28911209106445
2003-08-15,33.68755340576172
2003-08-18,33.660404205322266
2003-08-19,33.40684509277344
2003-08-20,33.37062454223633
2003-08-21,33.50645446777344
2003-08-22,33.42495346069336
2003-08-25,33.33438491821289
2003-08-26,33.76001739501953
2003-08-27,33.63322830200195
2003-08-28,34.022621154785156
2003-08-29,33.91394805908203
2003-09-02,33.7509651184082
2003-09-03,33.78717803955078
2003-09-04,33.868682861328125
2003-09-05,33.705684661865234
2003-09-08,33.50645446777344
2003-09-09,33.4158935546875
2003-09-10,33.842689514160156
2003-09-11,33.66107177734375
2003-09-12,33.261531829833984
2003-09-15,32.653141021728516
2003-09-16,32.84382247924805
2003-09-17,32.4261360168457
2003-09-18,32.05384063720703
2003-09-19,32.03567123413086
2003-09-22,32.49878692626953
2003-09-23,32.88923263549805
2003-09-24,33.6065673828125
2003-09-25,32.96187210083008
2003-09-26,32.46245574951172
2003-09-29,32.72576904296875
2003-09-30,33.03453063964844
2003-10-01,33.225215911865234
2003-10-02,33.30694580078125
2003-10-03,33.12531280517578
2003-10-06,33.72462463378906
2003-10-07,33.77909469604492
2003-10-08,33.7700309753418
2003-10-09,33.679222106933594
2003-10-10,34.3057861328125
2003-10-13,34.16049575805664
2003-10-14,34.23312759399414
2003-10-15,34.3057861328125
2003-10-16,34.55094528198242
2003-10-17,34.478309631347656
2003-10-20,33.524871826171875
2003-10-21,33.61568069458008
2003-10-22,33.33416748046875
2003-10-23,33.18888854980469
2003-10-24,33.225215911865234
2003-10-27,33.06175994873047
2003-10-28,32.190040588378906
2003-10-29,31.599807739257812
2003-10-30,31.054996490478516
2003-10-31,31.209375381469727
2003-11-03,30.909709930419922
2003-11-04,30.510173797607422
2003-11-05,30.519245147705078
2003-11-06,30.510173797607422
2003-11-07,31.40914535522461
2003-11-10,31.908552169799805
2003-11-11,31.79959487915039
2003-11-12,31.726940155029297
2003-11-13,31.854055404663086
2003-11-14,32.171875
2003-11-17,31.87225341796875
2003-11-18,31.844980239868164
2003-11-19,32.22636413574219
2003-11-20,32.58958053588867
2003-11-21,32.50785827636719
2003-11-24,31.944869995117188
2003-11-25,31.908552169799805
2003-11-26,32.516944885253906
2003-11-28,33.35233688354492
2003-12-01,33.116233825683594
2003-12-02,33.53394317626953
2003-12-03,34.042449951171875
2003-12-04,34.859683990478516
2003-12-05,34.569095611572266
2003-12-08,35.077606201171875
2003-12-09,35.01404571533203
2003-12-10,34.52242660522461
2003-12-11,34.1491584777832
2003-12-12,34.39498519897461
2003-12-15,34.267513275146484
2003-12-16,34.31303787231445
2003-12-17,34.977622985839844
2003-12-18,35.54208755493164
2003-12-19,34.85929489135742
2003-12-22,34.841064453125
2003-12-23,34.85929489135742
2003-12-24,35.39641571044922
2003-12-26,35.214351654052734
2003-12-29,35.88805389404297
2003-12-30,36.152042388916016
2003-12-31,35.906246185302734
2004-01-02,36.252201080322266
2004-01-05,37.590484619140625
2004-01-06,38.027488708496094
2004-01-07,37.672401428222656
2004-01-08,37.645111083984375
2004-01-09,38.17313003540039
2004-01-12,38.13673782348633
2004-01-13,38.473567962646484
2004-01-14,38.31881332397461
2004-01-15,37.4903564453125
2004-01-16,37.65421676635742
2004-01-20,39.42948913574219
2004-01-21,38.93788146972656
2004-01-22,38.4189567565918
2004-01-23,38.30970764160156
2004-01-26,38.51909255981445
2004-01-27,38.84684371948242
2004-01-28,37.41752243041992
2004-01-29,36.43427658081055
2004-01-30,35.596702575683594
2004-02-02,36.1884651184082
2004-02-03,36.88036346435547
2004-02-04,36.04281997680664
2004-02-05,35.3417854309082
2004-02-06,35.83341598510742
2004-02-09,36.02460861206055
2004-02-10,37.508541107177734
2004-02-11,37.22632598876953
2004-02-12,37.39019012451172
2004-02-13,37.3992919921875
2004-02-17,37.435726165771484
2004-02-18,37.098854064941406
2004-02-19,36.93498229980469
2004-02-20,37.098854064941406
2004-02-23,37.435726165771484
2004-02-24,37.86359786987305
2004-02-25,38.29148483276367
2004-02-26,38.85594940185547
2004-02-27,39.55696105957031
2004-03-01,40.030357360839844
2004-03-02,39.06533432006836
2004-03-03,38.9651985168457
2004-03-04,38.31881332397461
2004-03-05,39.13816452026367
2004-03-08,39.32025146484375
2004-03-09,39.520538330078125
2004-03-10,38.5099983215332
2004-03-11,38.24534225463867
2004-03-12,38.327484130859375
2004-03-15,37.95332717895508
2004-03-16,37.980709075927734
2004-03-17,38.54649353027344
2004-03-18,38.62862014770508
2004-03-19,38.74726104736328
2004-03-22,38.5099983215332
2004-03-23,38.30010223388672
2004-03-24,37.45140838623047
2004-03-25,37.460548400878906
2004-03-26,37.6795654296875
2004-03-29,38.391357421875
2004-03-30,39.2947998046875
2004-03-31,39.34954071044922
2004-04-01,39.2491569519043
2004-04-02,39.98830795288086
2004-04-05,40.09785461425781
2004-04-06,39.98830795288086
2004-04-07,40.362483978271484
2004-04-08,40.079593658447266
2004-04-12,40.599754333496094
2004-04-13,40.14347839355469
2004-04-14,39.714561462402344
2004-04-15,39.55943298339844
2004-04-16,39.19441604614258
2004-04-19,38.84763717651367
2004-04-20,38.33660888671875
2004-04-21,37.916812896728516
2004-04-22,38.52824401855469
2004-04-23,38.18146514892578
2004-04-26,38.373104095458984
2004-04-27,39.01189422607422
2004-04-28,37.24153137207031
2004-04-29,35.918312072753906
2004-04-30,35.79057693481445
2004-05-03,37.04990005493164
2004-05-04,38.15409469604492
2004-05-05,37.70693588256836
2004-05-06,37.51530838012695
2004-05-07,36.493228912353516
2004-05-10,34.996639251708984
2004-05-11,35.67193603515625
2004-05-12,36.091712951660156
2004-05-13,36.182960510253906
2004-05-14,37.29627990722656
2004-05-17,37.42403793334961
2004-05-18,36.694007873535156
2004-05-19,36.639244079589844
2004-05-20,36.78523635864258
2004-05-21,36.182960510253906
2004-05-24,37.08639144897461
2004-05-25,37.32366943359375
2004-05-26,36.75787353515625
2004-05-27,35.95481872558594
2004-05-28,35.9091911315918
2004-06-01,36.94038772583008
2004-06-02,36.867374420166016
2004-06-03,36.575355529785156
2004-06-04,36.694007873535156
2004-06-07,37.21415328979492
2004-06-08,36.87651824951172
2004-06-09,36.01869583129883
2004-06-10,36.82175827026367
2004-06-14,36.995574951171875
2004-06-15,38.221439361572266
2004-06-16,38.57823944091797
2004-06-17,38.971614837646484
2004-06-18,38.99903869628906
2004-06-21,39.117977142333984
2004-06-22,39.32838439941406
2004-06-23,39.3192253112793
2004-06-24,39.310081481933594
2004-06-25,39.12712097167969
2004-06-28,38.422706604003906
2004-06-29,38.843528747558594
2004-06-30,39.483909606933594
2004-07-01,39.45645523071289
2004-07-02,39.45645523071289
2004-07-06,39.85898208618164
2004-07-07,39.94132614135742
2004-07-08,40.1334228515625
2004-07-09,40.6182861328125
2004-07-12,40.30723190307617
2004-07-13,40.01449203491211
2004-07-14,40.41701889038086
2004-07-15,40.22489547729492
2004-07-16,41.12143325805664
2004-07-19,41.54225158691406
2004-07-20,41.43247604370117
2004-07-21,41.59714126586914
2004-07-22,41.17632293701172
2004-07-23,40.89274597167969
2004-07-26,40.215763092041016
2004-07-27,40.04195785522461
2004-07-28,40.490203857421875
2004-07-29,40.526790618896484
2004-07-30,40.545108795166016
2004-08-02,40.68232345581055
2004-08-03,41.029945373535156
2004-08-04,39.84982681274414
2004-08-05,39.053932189941406
2004-08-06,38.2122917175293
2004-08-09,38.441001892089844
2004-08-10,38.76119613647461
2004-08-11,38.148258209228516
2004-08-12,37.61764907836914
2004-08-13,38.52333450317383
2004-08-16,38.02932357788086
2004-08-17,37.60851287841797
2004-08-18,37.8921012878418
2004-08-19,38.64226150512695
2004-08-20,38.322078704833984
2004-08-23,37.315765380859375
2004-08-24,37.077903747558594
2004-08-25,37.37980651855469
2004-08-26,37.22426986694336
2004-08-27,37.178531646728516
2004-08-30,37.01386260986328
2004-08-31,37.59935760498047
2004-09-01,38.294620513916016
2004-09-02,38.53247833251953
2004-09-03,38.431854248046875
2004-09-07,38.15739822387695
2004-09-08,38.294620513916016
2004-09-09,38.61480712890625
2004-09-10,38.038475036621094
2004-09-13,38.86381149291992
2004-09-14,39.038028717041016
2004-09-15,39.12974166870117
2004-09-16,39.221439361572266
2004-09-17,39.3590087890625
2004-09-20,40.42274475097656
2004-09-21,41.60573959350586
2004-09-22,41.385643005371094
2004-09-23,41.523193359375
2004-09-24,41.86249923706055
2004-09-27,41.45901107788086
2004-09-28,42.36684799194336
2004-09-29,42.36684799194336
2004-09-30,42.45856475830078
2004-10-01,43.07299041748047
2004-10-04,43.146331787109375
2004-10-05,44.31096649169922
2004-10-06,44.73280334472656
2004-10-07,45.072105407714844
2004-10-08,45.374725341796875
2004-10-11,45.02626419067383
2004-10-12,44.411842346191406
2004-10-13,43.51315689086914
2004-10-14,44.17341232299805
2004-10-15,43.916648864746094
2004-10-18,42.898738861083984
2004-10-19,42.98128128051758
2004-10-20,44.82452392578125
2004-10-21,45.154624938964844
2004-10-22,45.17296600341797
2004-10-25,44.980403900146484
2004-10-26,45.145469665527344
2004-10-27,44.338470458984375
2004-10-28,43.76074981689453
2004-10-29,45.30134582519531
2004-11-01,45.48476028442383
2004-11-02,45.127132415771484
2004-11-03,45.61315155029297
2004-11-04,45.704856872558594
2004-11-05,47.22713851928711
2004-11-08,47.21798324584961
2004-11-09,46.99789047241211
2004-11-10,47.795684814453125
2004-11-11,47.6214485168457
2004-11-12,48.245025634765625
2004-11-15,47.51140594482422
2004-11-16,47.31882095336914
2004-11-17,47.428871154785156
2004-11-18,46.91533660888672
2004-11-19,49.02451705932617
2004-11-22,50.2349853515625
2004-11-23,50.10660934448242
2004-11-24,51.133663177490234
2004-11-26,52.18828201293945
2004-11-29,52.270790100097656
2004-11-30,52.29832077026367
2004-12-01,51.573875427246094
2004-12-02,49.76729965209961
2004-12-03,49.94153594970703
2004-12-06,50.1616325378418
2004-12-07,48.60268783569336
2004-12-08,48.483463287353516
2004-12-09,49.29045486450195
2004-12-10,48.29085922241211
2004-12-13,48.55732345581055
2004-12-14,49.00753402709961
2004-12-15,50.44083023071289
2004-12-16,49.871185302734375
2004-12-17,50.725650787353516
2004-12-20,51.552547454833984
2004-12-21,52.021114349365234
2004-12-22,50.725650787353516
2004-12-23,51.35958480834961
2004-12-27,50.707279205322266
2004-12-28,51.01044845581055
2004-12-29,51.69035720825195
2004-12-30,52.18649673461914
2004-12-31,52.42536544799805
2005-01-03,49.88956069946289
2005-01-04,50.008995056152344
2005-01-05,48.906463623046875
2005-01-06,49.2923583984375
2005-01-07,49.035099029541016
2005-01-10,50.0916862487793
2005-01-11,50.97371292114258
2005-01-12,52.64588928222656
2005-01-13,53.01337814331055
2005-01-14,52.710208892822266
2005-01-18,53.38088607788086
2005-01-19,52.361053466796875
2005-01-20,51.73630142211914
2005-01-21,52.590763092041016
2005-01-24,53.096099853515625
2005-01-25,53.665740966796875
2005-01-26,54.39155960083008
2005-01-27,54.44668960571289
2005-01-28,54.23537826538086
2005-01-31,54.29050064086914
2005-02-01,55.448150634765625
2005-02-02,55.84322738647461
2005-02-03,55.78810501098633
2005-02-04,55.8156852722168
2005-02-07,55.37466812133789
2005-02-08,55.236846923828125
2005-02-09,54.437503814697266
2005-02-10,56.42203903198242
2005-02-11,56.449623107910156
2005-02-14,56.94575881958008
2005-02-15,57.0284423828125
2005-02-16,58.75575637817383
2005-02-17,57.0284423828125
2005-02-18,58.3422966003418
2005-02-22,59.380516052246094
2005-02-23,59.77558517456055
2005-02-24,60.06039810180664
2005-02-25,62.11848449707031
2005-02-28,61.456966400146484
2005-03-01,61.25483703613281
2005-03-02,62.412452697753906
2005-03-03,63.55177307128906
2005-03-04,65.36173248291016
2005-03-07,64.30513763427734
2005-03-08,64.7278060913086
2005-03-09,64.02031707763672
2005-03-10,61.980655670166016
2005-03-11,63.25965881347656
2005-03-14,63.78411865234375
2005-03-15,63.46208953857422
2005-03-16,64.21658325195312
2005-03-17,65.09993743896484
2005-03-18,64.34542846679688
2005-03-21,63.590885162353516
2005-03-22,62.753578186035156
2005-03-23,61.52058410644531
2005-03-24,62.15547561645508
2005-03-28,61.46537780761719
2005-03-29,61.67702102661133
2005-03-30,62.192283630371094
2005-03-31,64.79629516601562
2005-04-01,66.41571807861328
2005-04-04,66.00165557861328
2005-04-05,65.3667984008789
2005-04-06,67.14266204833984
2005-04-07,65.69803619384766
2005-04-08,64.40984344482422
2005-04-11,64.77783966064453
2005-04-12,63.05720520019531
2005-04-13,61.17094039916992
2005-04-14,60.51764678955078
2005-04-15,58.4381103515625
2005-04-18,59.367462158203125
2005-04-19,61.48375701904297
2005-04-20,60.342796325683594
2005-04-21,61.86103057861328
2005-04-22,61.79661560058594
2005-04-25,62.229095458984375
2005-04-26,61.80583953857422
2005-04-27,59.303043365478516
2005-04-28,58.99019241333008
2005-04-29,58.76017761230469
2005-05-02,61.65859603881836
2005-05-03,59.90113830566406
2005-05-04,61.235328674316406
2005-05-05,62.66154861450195
2005-05-06,63.590885162353516
2005-05-09,63.563289642333984
2005-05-10,63.64612579345703
2005-05-11,62.88240051269531
2005-05-12,60.71084213256836
2005-05-13,59.72633361816406
2005-05-16,59.33985137939453
2005-05-17,60.56364822387695
2005-05-18,61.318145751953125
2005-05-19,61.704620361328125
2005-05-20,60.858097076416016
2005-05-23,63.048030853271484
2005-05-24,62.735198974609375
2005-05-25,63.80254364013672
2005-05-26,63.47128677368164
2005-05-27,65.20115661621094
2005-05-31,63.80254364013672
2005-06-01,65.1827621459961
2005-06-02,65.16432189941406
2005-06-03,66.12129974365234
2005-06-06,66.72856903076172
2005-06-07,66.71019744873047
2005-06-08,69.47061157226562
2005-06-09,70.86919403076172
2005-06-10,72.47025299072266
2005-06-13,72.1660385131836
2005-06-14,71.77881622314453
2005-06-15,73.36449432373047
2005-06-16,74.43389892578125
2005-06-17,73.60418701171875
2005-06-20,76.11174011230469
2005-06-21,74.0651626586914
2005-06-22,76.05644226074219
2005-06-23,74.85797119140625
2005-06-24,75.07923126220703
2005-06-27,76.24080657958984
2005-06-28,74.89483642578125
2005-06-29,74.24951171875
2005-06-30,72.9957504272461
2005-07-01,75.982666015625
2005-07-05,77.5314712524414
2005-07-06,77.71585845947266
2005-07-07,79.68871307373047
2005-07-08,80.20498657226562
2005-07-11,79.52275848388672
2005-07-12,80.49999237060547
2005-07-13,78.91433715820312
2005-07-14,74.74734497070312
2005-07-15,74.28636932373047
2005-07-18,72.82982635498047
2005-07-19,75.24517059326172
2005-07-20,76.31455993652344
2005-07-21,75.4111099243164
2005-07-22,77.58678436279297
2005-07-25,78.41645050048828
2005-07-26,77.42082977294922
2005-07-27,77.69741821289062
2005-07-28,78.15837097167969
2005-07-29,76.24080657958984
2005-08-01,77.18116760253906
2005-08-02,77.62364196777344
2005-08-03,77.5130386352539
2005-08-04,79.44903564453125
2005-08-05,79.3199462890625
2005-08-08,80.02061462402344
2005-08-09,79.89151763916016
2005-08-10,82.56503295898438
2005-08-11,84.16915893554688
2005-08-12,83.30252838134766
2005-08-15,81.8643798828125
2005-08-16,81.99342346191406
2005-08-17,78.61933135986328
2005-08-18,76.05644226074219
2005-08-19,77.88179779052734
2005-08-22,78.5086898803711
2005-08-23,79.61493682861328
2005-08-24,82.08567810058594
2005-08-25,83.4869155883789
2005-08-26,82.41752624511719
2005-08-29,84.24285888671875
2005-08-30,86.99010467529297
2005-08-31,90.6961669921875
2005-09-01,94.5127944946289
2005-09-02,91.47053527832031
2005-09-06,90.16143035888672
2005-09-07,89.60830688476562
2005-09-08,91.10176849365234
2005-09-09,93.20372009277344
2005-09-12,91.30458068847656
2005-09-13,91.42462921142578
2005-09-14,94.06526947021484
2005-09-15,93.28966522216797
2005-09-16,94.10218811035156
2005-09-19,98.4232177734375
2005-09-20,98.90330505371094
2005-09-21,102.79962921142578
2005-09-22,103.1135482788086
2005-09-23,100.36210632324219
2005-09-26,103.70447540283203
2005-09-27,103.03965759277344
2005-09-28,105.77264404296875
2005-09-29,106.14193725585938
2005-09-30,107.67460632324219
2005-10-03,110.14904022216797
2005-10-04,105.49562072753906
2005-10-05,98.82946014404297
2005-10-06,91.3138198852539
2005-10-07,93.5481948852539
2005-10-10,90.2243423461914
2005-10-11,94.4899673461914
2005-10-12,91.40618133544922
2005-10-13,87.45447540283203
2005-10-14,90.77832794189453
2005-10-17,93.27123260498047
2005-10-18,88.43317413330078
2005-10-19,97.05672454833984
2005-10-20,89.65192413330078
2005-10-21,90.1135482788086
2005-10-24,93.43741607666016
2005-10-25,96.02262878417969
2005-10-26,88.5439224243164
2005-10-27,84.13060760498047
2005-10-28,84.53682708740234
2005-10-31,84.6845932006836
2005-11-01,86.10646057128906
2005-11-02,88.59934997558594
2005-11-03,89.92890930175781
2005-11-04,87.39905548095703
2005-11-07,83.53968048095703
2005-11-08,83.92747497558594
2005-11-09,82.26556396484375
2005-11-10,78.27691650390625
2005-11-11,78.81242370605469
2005-11-14,79.68032836914062
2005-11-15,79.75424194335938
2005-11-16,83.24425506591797
2005-11-17,81.87777709960938
2005-11-18,80.3266372680664
2005-11-21,82.35787963867188
2005-11-22,85.7555923461914
2005-11-23,84.9430923461914
2005-11-25,85.27549743652344
2005-11-28,82.63487243652344
2005-11-29,82.52405548095703
2005-11-30,81.84082794189453
2005-12-01,85.16468811035156
2005-12-02,87.2328872680664
2005-12-05,88.87632751464844
2005-12-06,89.8365707397461
2005-12-07,90.85218048095703
2005-12-08,93.49279022216797
2005-12-09,92.45869445800781
2005-12-12,94.61923217773438
2005-12-13,94.53604125976562
2005-12-14,92.87166595458984
2005-12-15,90.4305648803711
