Date,Close
2019-07-19,24.579999923706055
2019-07-22,24.200000762939453
2019-07-23,24.200000762939453
2019-07-24,23.889999389648438
2019-07-25,24.09000015258789
2019-07-26,23.8700008392334
2019-07-29,23.84000015258789
2019-07-30,23.850000381469727
2019-07-31,23.559999465942383
2019-08-01,23.149999618530273
2019-08-02,23.56999969482422
2019-08-05,23.09000015258789
2019-08-06,23.84000015258789
2019-08-07,24.0
2019-08-08,24.010000228881836
2019-08-09,23.209999084472656
2019-08-12,21.899999618530273
2019-08-13,22.049999237060547
2019-08-14,21.1299991607666
2019-08-15,21.239999771118164
2019-08-16,21.68000030517578
2019-08-19,21.670000076293945
2019-08-20,21.6299991607666
2019-08-21,22.549999237060547
2019-08-22,26.420000076293945
2019-08-23,25.030000686645508
2019-08-26,25.920000076293945
2019-08-27,25.610000610351562
2019-08-28,26.270000457763672
2019-08-29,26.610000610351562
2019-08-30,26.260000228881836
2019-09-03,26.15999984741211
2019-09-04,26.34000015258789
2019-09-05,27.170000076293945
2019-09-06,27.229999542236328
2019-09-09,27.690000534057617
2019-09-10,27.670000076293945
2019-09-11,28.09000015258789
2019-09-12,27.5
2019-09-13,27.440000534057617
2019-09-16,26.889999389648438
2019-09-17,25.8700008392334
2019-09-18,26.280000686645508
2019-09-19,26.170000076293945
2019-09-20,26.360000610351562
2019-09-23,26.209999084472656
2019-09-24,25.649999618530273
2019-09-25,26.270000457763672
2019-09-26,25.989999771118164
2019-09-27,25.649999618530273
2019-09-30,25.8700008392334
2019-10-01,25.1299991607666
2019-10-02,24.81999969482422
2019-10-03,24.540000915527344
2019-10-04,23.84000015258789
2019-10-07,24.170000076293945
2019-10-08,24.299999237060547
2019-10-09,24.149999618530273
2019-10-10,24.5
2019-10-11,25.100000381469727
2019-10-14,24.84000015258789
2019-10-15,25.049999237060547
2019-10-16,24.780000686645508
2019-10-17,25.1299991607666
2019-10-18,25.149999618530273
2019-10-21,25.3700008392334
2019-10-22,25.90999984741211
2019-10-23,26.229999542236328
2019-10-24,25.729999542236328
2019-10-25,26.049999237060547
2019-10-28,25.899999618530273
2019-10-29,25.15999984741211
2019-10-30,25.329999923706055
2019-10-31,26.700000762939453
2019-11-01,27.149999618530273
2019-11-04,27.010000228881836
2019-11-05,26.850000381469727
2019-11-06,26.760000228881836
2019-11-07,27.0
2019-11-08,26.829999923706055
2019-11-11,26.5
2019-11-12,26.700000762939453
2019-11-13,26.639999389648438
2019-11-14,26.600000381469727
2019-11-15,26.610000610351562
2019-11-18,27.25
2019-11-19,26.31999969482422
2019-11-20,25.93000030517578
2019-11-21,23.84000015258789
2019-11-22,23.290000915527344
2019-11-25,23.700000762939453
2019-11-26,24.030000686645508
2019-11-27,23.81999969482422
2019-11-29,23.700000762939453
2019-12-02,23.65999984741211
2019-12-03,23.889999389648438
2019-12-04,23.719999313354492
2019-12-05,23.450000762939453
2019-12-06,23.540000915527344
2019-12-09,23.530000686645508
2019-12-10,23.3799991607666
2019-12-11,23.469999313354492
2019-12-12,23.799999237060547
2019-12-13,23.600000381469727
2019-12-16,23.520000457763672
2019-12-17,23.829999923706055
2019-12-18,23.290000915527344
2019-12-19,22.770000457763672
2019-12-20,22.559999465942383
2019-12-23,22.25
2019-12-24,22.450000762939453
2019-12-26,22.559999465942383
2019-12-27,22.760000228881836
2019-12-30,22.790000915527344
2019-12-31,22.739999771118164
2020-01-02,22.600000381469727
2020-01-03,22.3799991607666
2020-01-06,23.010000228881836
2020-01-07,22.799999237060547
2020-01-08,22.81999969482422
2020-01-09,22.709999084472656
2020-01-10,22.860000610351562
2020-01-13,22.889999389648438
2020-01-14,23.190000534057617
2020-01-15,23.049999237060547
2020-01-16,22.729999542236328
2020-01-17,22.780000686645508
2020-01-21,22.510000228881836
2020-01-22,21.959999084472656
2020-01-23,22.1200008392334
2020-01-24,21.510000228881836
2020-01-27,21.209999084472656
2020-01-28,21.020000457763672
2020-01-29,20.8799991607666
2020-01-30,21.229999542236328
2020-01-31,20.520000457763672
2020-02-03,20.479999542236328
2020-02-04,21.239999771118164
2020-02-05,21.510000228881836
2020-02-06,21.469999313354492
2020-02-07,21.15999984741211
2020-02-10,21.15999984741211
2020-02-11,21.239999771118164
2020-02-12,21.530000686645508
2020-02-13,22.010000228881836
2020-02-14,21.860000610351562
2020-02-18,21.8799991607666
2020-02-19,21.780000686645508
2020-02-20,21.889999389648438
2020-02-21,21.440000534057617
2020-02-24,20.459999084472656
2020-02-25,20.110000610351562
2020-02-26,19.690000534057617
2020-02-27,19.719999313354492
2020-02-28,19.260000228881836
2020-03-02,21.059999465942383
2020-03-03,20.829999923706055
2020-03-04,21.65999984741211
2020-03-05,22.989999771118164
2020-03-06,23.90999984741211
2020-03-09,23.18000030517578
2020-03-10,23.68000030517578
2020-03-11,21.81999969482422
2020-03-12,22.450000762939453
2020-03-13,23.780000686645508
2020-03-16,23.299999237060547
2020-03-17,26.989999771118164
2020-03-18,30.1299991607666
2020-03-19,26.200000762939453
2020-03-20,24.690000534057617
2020-03-23,24.0
2020-03-24,22.920000076293945
2020-03-25,23.209999084472656
2020-03-26,24.649999618530273
2020-03-27,24.639999389648438
2020-03-30,25.600000381469727
2020-03-31,25.469999313354492
2020-04-01,25.06999969482422
2020-04-02,26.3799991607666
2020-04-03,26.0
2020-04-06,26.690000534057617
2020-04-07,26.899999618530273
2020-04-08,25.969999313354492
2020-04-09,25.1200008392334
2020-04-13,25.09000015258789
2020-04-14,26.079999923706055
2020-04-15,25.270000457763672
2020-04-16,26.389999389648438
2020-04-17,27.0
2020-04-20,26.34000015258789
2020-04-21,25.850000381469727
2020-04-22,25.920000076293945
2020-04-23,26.459999084472656
2020-04-24,26.860000610351562
2020-04-27,27.530000686645508
2020-04-28,26.459999084472656
2020-04-29,26.020000457763672
2020-04-30,26.309999465942383
2020-05-01,26.15999984741211
2020-05-04,26.75
2020-05-05,26.56999969482422
2020-05-06,26.969999313354492
2020-05-07,27.020000457763672
2020-05-08,27.31999969482422
2020-05-11,28.25
2020-05-12,28.56999969482422
2020-05-13,28.520000457763672
2020-05-14,28.549999237060547
2020-05-15,28.43000030517578
2020-05-18,28.93000030517578
2020-05-19,28.440000534057617
2020-05-20,28.969999313354492
2020-05-21,35.25
2020-05-22,37.09000015258789
2020-05-26,36.029998779296875
2020-05-27,36.029998779296875
2020-05-28,35.630001068115234
2020-05-29,36.0
2020-06-01,36.66999816894531
2020-06-02,36.470001220703125
2020-06-03,36.2400016784668
2020-06-04,34.150001525878906
2020-06-05,34.720001220703125
2020-06-08,33.86000061035156
2020-06-09,34.220001220703125
2020-06-10,34.20000076293945
2020-06-11,33.81999969482422
2020-06-12,33.38999938964844
2020-06-15,33.869998931884766
2020-06-16,35.27000045776367
2020-06-17,34.72999954223633
2020-06-18,34.540000915527344
2020-06-19,36.25
2020-06-22,37.11000061035156
2020-06-23,36.25
2020-06-24,36.880001068115234
2020-06-25,35.959999084472656
2020-06-26,35.61000061035156
2020-06-29,37.869998931884766
2020-06-30,37.27000045776367
2020-07-01,37.72999954223633
2020-07-02,36.970001220703125
2020-07-06,36.93000030517578
2020-07-07,37.189998626708984
2020-07-08,37.689998626708984
2020-07-09,38.72999954223633
2020-07-10,38.779998779296875
2020-07-13,38.9900016784668
2020-07-14,40.150001525878906
2020-07-15,39.11000061035156
2020-07-16,39.369998931884766
2020-07-17,39.70000076293945
2020-07-20,40.290000915527344
2020-07-21,40.439998626708984
2020-07-22,41.439998626708984
2020-07-23,40.939998626708984
2020-07-24,40.06999969482422
2020-07-27,41.06999969482422
2020-07-28,41.290000915527344
2020-07-29,41.630001068115234
2020-07-30,40.4900016784668
2020-07-31,40.04999923706055
2020-08-03,40.189998626708984
2020-08-04,41.900001525878906
2020-08-05,42.43000030517578
2020-08-06,41.790000915527344
2020-08-07,41.959999084472656
2020-08-10,42.38999938964844
2020-08-11,40.58000183105469
2020-08-12,41.619998931884766
2020-08-13,40.61000061035156
2020-08-14,41.47999954223633
2020-08-17,42.77000045776367
2020-08-18,43.43000030517578
2020-08-19,43.400001525878906
2020-08-20,44.459999084472656
2020-08-21,46.08000183105469
2020-08-24,47.11000061035156
2020-08-25,46.88999938964844
2020-08-26,47.099998474121094
2020-08-27,46.86000061035156
2020-08-28,46.25
2020-08-31,44.40999984741211
2020-09-01,44.560001373291016
2020-09-02,43.7400016784668
2020-09-03,42.2599983215332
2020-09-04,41.650001525878906
2020-09-08,40.34000015258789
2020-09-09,41.939998626708984
2020-09-10,41.9900016784668
2020-09-11,40.7400016784668
2020-09-14,41.040000915527344
2020-09-15,39.90999984741211
2020-09-16,38.779998779296875
2020-09-17,39.0
2020-09-18,40.15999984741211
2020-09-21,41.22999954223633
2020-09-22,41.13999938964844
2020-09-23,41.400001525878906
2020-09-24,40.7400016784668
2020-09-25,40.16999816894531
2020-09-28,40.02000045776367
2020-09-29,40.439998626708984
2020-09-30,41.54999923706055
2020-10-01,41.04999923706055
2020-10-02,39.540000915527344
2020-10-05,41.31999969482422
2020-10-06,40.77000045776367
2020-10-07,40.81999969482422
2020-10-08,40.31999969482422
2020-10-09,40.79999923706055
2020-10-12,40.279998779296875
2020-10-13,41.34000015258789
2020-10-14,40.0099983215332
2020-10-15,40.380001068115234
2020-10-16,41.22999954223633
2020-10-19,40.849998474121094
2020-10-20,41.33000183105469
2020-10-21,41.619998931884766
2020-10-22,40.45000076293945
2020-10-23,39.06999969482422
2020-10-26,39.540000915527344
2020-10-27,39.29999923706055
2020-10-28,39.369998931884766
2020-10-29,39.43000030517578
2020-10-30,38.290000915527344
2020-11-02,39.2400016784668
2020-11-03,41.060001373291016
2020-11-04,41.83000183105469
2020-11-05,42.779998779296875
2020-11-06,43.290000915527344
2020-11-09,37.689998626708984
2020-11-10,39.43000030517578
2020-11-11,39.91999816894531
2020-11-12,40.43000030517578
2020-11-13,40.38999938964844
2020-11-16,42.029998779296875
2020-11-17,42.119998931884766
2020-11-18,43.0
2020-11-19,44.54999923706055
2020-11-20,42.0
2020-11-23,43.599998474121094
2020-11-24,43.220001220703125
2020-11-25,41.84000015258789
2020-11-27,41.540000915527344
2020-11-30,40.9900016784668
2020-12-01,40.400001525878906
2020-12-02,39.7400016784668
2020-12-03,38.720001220703125
2020-12-04,38.66999816894531
2020-12-07,38.560001373291016
2020-12-08,38.720001220703125
2020-12-09,37.70000076293945
2020-12-10,37.939998626708984
2020-12-11,37.540000915527344
2020-12-14,37.20000076293945
2020-12-15,37.11000061035156
2020-12-16,37.150001525878906
2020-12-17,38.060001373291016
2020-12-18,38.31999969482422
2020-12-21,38.22999954223633
2020-12-22,38.63999938964844
2020-12-23,38.08000183105469
2020-12-24,38.209999084472656
2020-12-28,37.08000183105469
2020-12-29,37.349998474121094
2020-12-30,38.08000183105469
2020-12-31,37.279998779296875
2021-01-04,37.34000015258789
2021-01-05,37.2400016784668
2021-01-06,38.189998626708984
2021-01-07,38.849998474121094
2021-01-08,38.220001220703125
2021-01-11,38.209999084472656
2021-01-12,38.130001068115234
2021-01-13,38.220001220703125
2021-01-14,40.310001373291016
2021-01-15,39.91999816894531
2021-01-19,40.459999084472656
2021-01-20,41.65999984741211
2021-01-21,41.959999084472656
2021-01-22,42.25
2021-01-25,43.4900016784668
2021-01-26,45.66999816894531
2021-01-27,48.810001373291016
2021-01-28,43.650001525878906
2021-01-29,42.06999969482422
2021-02-01,42.47999954223633
2021-02-02,42.77000045776367
2021-02-03,42.68000030517578
2021-02-04,42.04999923706055
2021-02-05,41.88999938964844
2021-02-08,43.38999938964844
2021-02-09,43.720001220703125
2021-02-10,43.689998626708984
2021-02-11,42.86000061035156
2021-02-12,43.0
2021-02-16,43.459999084472656
2021-02-17,43.810001373291016
2021-02-18,44.77000045776367
2021-02-19,44.65999984741211
2021-02-22,43.130001068115234
2021-02-23,41.84000015258789
2021-02-24,42.529998779296875
2021-02-25,40.90999984741211
2021-02-26,40.18000030517578
2021-03-01,39.79999923706055
2021-03-02,38.83000183105469
2021-03-03,38.599998474121094
2021-03-04,38.18000030517578
2021-03-05,39.099998474121094
2021-03-08,40.63999938964844
2021-03-09,42.380001068115234
2021-03-10,43.540000915527344
2021-03-11,42.15999984741211
2021-03-12,42.31999969482422
2021-03-15,43.0
2021-03-16,42.04999923706055
2021-03-17,42.220001220703125
2021-03-18,40.47999954223633
2021-03-19,42.029998779296875
2021-03-22,44.04999923706055
2021-03-23,43.88999938964844
2021-03-24,43.0099983215332
2021-03-25,43.31999969482422
2021-03-26,45.689998626708984
2021-03-29,45.22999954223633
2021-03-30,44.880001068115234
2021-03-31,44.86000061035156
2021-04-01,44.45000076293945
2021-04-05,46.7400016784668
2021-04-06,45.47999954223633
2021-04-07,46.02000045776367
2021-04-08,44.79999923706055
2021-04-09,44.349998474121094
2021-04-12,44.779998779296875
2021-04-13,44.38999938964844
2021-04-14,44.470001220703125
2021-04-15,44.70000076293945
2021-04-16,45.20000076293945
2021-04-19,44.43000030517578
2021-04-20,44.040000915527344
2021-04-21,43.970001220703125
2021-04-22,43.31999969482422
2021-04-23,43.97999954223633
2021-04-26,43.279998779296875
2021-04-27,43.189998626708984
2021-04-28,44.31999969482422
2021-04-29,44.689998626708984
2021-04-30,44.66999816894531
2021-05-03,45.5099983215332
2021-05-04,44.83000183105469
2021-05-05,45.63999938964844
2021-05-06,46.689998626708984
2021-05-07,45.86000061035156
2021-05-10,46.599998474121094
2021-05-11,46.5
2021-05-12,43.4900016784668
2021-05-13,45.9900016784668
2021-05-14,47.25
2021-05-17,47.720001220703125
2021-05-18,48.77000045776367
2021-05-19,48.58000183105469
2021-05-20,46.15999984741211
2021-05-21,45.66999816894531
2021-05-24,44.540000915527344
2021-05-25,44.18000030517578
2021-05-26,44.7400016784668
2021-05-27,44.400001525878906
2021-05-28,44.790000915527344
2021-06-01,45.75
2021-06-02,46.70000076293945
2021-06-03,46.880001068115234
2021-06-04,46.75
2021-06-07,47.15999984741211
2021-06-08,47.68000030517578
2021-06-09,47.22999954223633
2021-06-10,47.380001068115234
2021-06-11,47.66999816894531
2021-06-14,48.2599983215332
2021-06-15,47.349998474121094
2021-06-16,46.58000183105469
2021-06-17,46.81999969482422
2021-06-18,45.529998779296875
2021-06-21,46.040000915527344
2021-06-22,46.33000183105469
2021-06-23,45.79999923706055
2021-06-24,46.63999938964844
2021-06-25,47.15999984741211
2021-06-28,46.869998931884766
2021-06-29,47.369998931884766
2021-06-30,47.58000183105469
2021-07-01,46.86000061035156
2021-07-02,47.189998626708984
2021-07-06,46.08000183105469
2021-07-07,47.150001525878906
2021-07-08,47.650001525878906
2021-07-09,48.54999923706055
2021-07-12,48.189998626708984
2021-07-13,47.81999969482422
2021-07-14,47.689998626708984
2021-07-15,47.779998779296875
2021-07-16,47.25
2021-07-19,47.65999984741211
2021-07-20,49.04999923706055
2021-07-21,49.86000061035156
2021-07-22,49.9900016784668
2021-07-23,50.599998474121094
2021-07-26,49.88999938964844
2021-07-27,49.869998931884766
2021-07-28,49.81999969482422
2021-07-29,50.38999938964844
2021-07-30,50.63999938964844
2021-08-02,50.130001068115234
2021-08-03,52.7599983215332
2021-08-04,51.72999954223633
2021-08-05,51.959999084472656
2021-08-06,51.810001373291016
2021-08-09,52.25
2021-08-10,52.869998931884766
2021-08-11,52.47999954223633
2021-08-12,51.59000015258789
2021-08-13,50.290000915527344
2021-08-16,52.470001220703125
2021-08-17,52.77000045776367
2021-08-18,51.93000030517578
2021-08-19,54.02000045776367
2021-08-20,56.900001525878906
2021-08-23,54.900001525878906
2021-08-24,55.400001525878906
2021-08-25,56.65999984741211
2021-08-26,56.13999938964844
2021-08-27,56.59000015258789
2021-08-30,56.75
2021-08-31,56.65999984741211
2021-09-01,56.650001525878906
2021-09-02,58.45000076293945
2021-09-03,59.18000030517578
2021-09-07,58.66999816894531
2021-09-08,58.439998626708984
2021-09-09,57.97999954223633
2021-09-10,58.25
2021-09-13,57.95000076293945
2021-09-14,57.5
2021-09-15,58.25
2021-09-16,58.900001525878906
2021-09-17,58.7400016784668
2021-09-20,57.599998474121094
2021-09-21,58.5
2021-09-22,58.97999954223633
2021-09-23,58.11000061035156
2021-09-24,58.369998931884766
2021-09-27,57.97999954223633
2021-09-28,56.369998931884766
2021-09-29,57.43000030517578
2021-09-30,54.91999816894531
2021-10-01,53.290000915527344
2021-10-04,54.2599983215332
2021-10-05,54.5099983215332
2021-10-06,53.83000183105469
2021-10-07,54.709999084472656
2021-10-08,55.34000015258789
2021-10-11,55.93000030517578
2021-10-12,56.08000183105469
2021-10-13,56.939998626708984
2021-10-14,58.27000045776367
2021-10-15,57.689998626708984
2021-10-18,58.369998931884766
2021-10-19,58.70000076293945
2021-10-20,58.38999938964844
2021-10-21,59.7400016784668
2021-10-22,61.33000183105469
2021-10-25,60.02000045776367
2021-10-26,59.86000061035156
2021-10-27,59.119998931884766
2021-10-28,57.91999816894531
2021-10-29,58.439998626708984
2021-11-01,59.349998474121094
2021-11-02,59.93000030517578
2021-11-03,61.15999984741211
2021-11-04,61.540000915527344
2021-11-05,61.97999954223633
2021-11-08,61.33000183105469
2021-11-09,62.560001373291016
2021-11-10,61.75
2021-11-11,61.189998626708984
2021-11-12,62.400001525878906
2021-11-15,62.41999816894531
2021-11-16,61.56999969482422
2021-11-17,59.970001220703125
2021-11-18,71.93000030517578
2021-11-19,69.61000061035156
2021-11-22,70.3499984741211
2021-11-23,69.41999816894531
2021-11-24,67.70999908447266
2021-11-26,66.33999633789062
2021-11-29,65.9000015258789
2021-11-30,66.1500015258789
2021-12-01,63.27000045776367
2021-12-02,64.37999725341797
2021-12-03,65.02999877929688
2021-12-06,68.29000091552734
2021-12-07,68.06999969482422
2021-12-08,66.0
2021-12-09,65.5999984741211
2021-12-10,67.41000366210938
2021-12-13,66.55000305175781
2021-12-14,65.81999969482422
2021-12-15,67.80000305175781
2021-12-16,65.2699966430664
2021-12-17,65.44999694824219
2021-12-20,64.80999755859375
2021-12-21,63.88999938964844
2021-12-22,64.12999725341797
2021-12-23,64.26000213623047
2021-12-27,64.98999786376953
2021-12-28,66.31999969482422
2021-12-29,67.2699966430664
2021-12-30,66.62000274658203
2021-12-31,66.97000122070312
2022-01-03,65.69000244140625
2022-01-04,65.51000213623047
2022-01-05,63.63999938964844
2022-01-06,64.8499984741211
2022-01-07,65.69000244140625
2022-01-10,66.25
2022-01-11,64.3499984741211
2022-01-12,64.5999984741211
2022-01-13,64.87999725341797
2022-01-14,60.81999969482422
