Date,Close
2021-04-13,34.5099983215332
2021-04-14,33.41999816894531
2021-04-15,33.86000061035156
2021-04-16,33.540000915527344
2021-04-19,31.65999984741211
2021-04-20,31.270000457763672
2021-04-21,31.81999969482422
2021-04-22,32.130001068115234
2021-04-23,33.209999084472656
2021-04-26,34.16999816894531
2021-04-27,33.970001220703125
2021-04-28,33.72999954223633
2021-04-29,33.439998626708984
2021-04-30,33.31999969482422
2021-05-03,31.719999313354492
2021-05-04,30.760000228881836
2021-05-05,30.239999771118164
2021-05-06,28.510000228881836
2021-05-07,28.790000915527344
2021-05-10,28.579999923706055
2021-05-11,29.299999237060547
2021-05-12,28.5
2021-05-13,28.149999618530273
2021-05-14,29.40999984741211
2021-05-17,30.459999084472656
2021-05-18,31.280000686645508
2021-05-19,32.150001525878906
2021-05-20,33.04999923706055
2021-05-21,34.630001068115234
2021-05-24,35.630001068115234
2021-05-25,35.86000061035156
2021-05-26,36.099998474121094
2021-05-27,36.84000015258789
2021-05-28,36.779998779296875
2021-06-01,37.0
2021-06-02,36.86000061035156
2021-06-03,36.790000915527344
2021-06-04,39.189998626708984
2021-06-07,38.59000015258789
2021-06-08,39.720001220703125
2021-06-09,41.150001525878906
2021-06-10,45.939998626708984
2021-06-11,46.470001220703125
2021-06-14,46.27000045776367
2021-06-15,46.81999969482422
2021-06-16,49.5099983215332
2021-06-17,53.619998931884766
2021-06-18,57.79999923706055
2021-06-21,59.56999969482422
2021-06-22,56.0099983215332
2021-06-23,58.61000061035156
2021-06-24,59.75
2021-06-25,62.72999954223633
2021-06-28,61.41999816894531
2021-06-29,63.68000030517578
2021-06-30,62.029998779296875
2021-07-01,61.33000183105469
2021-07-02,67.16000366210938
2021-07-06,68.51000213623047
2021-07-07,66.87999725341797
2021-07-08,66.38999938964844
2021-07-09,68.11000061035156
2021-07-12,66.94000244140625
2021-07-13,68.77999877929688
2021-07-14,67.11000061035156
2021-07-15,66.5199966430664
2021-07-16,64.9800033569336
2021-07-19,67.0199966430664
2021-07-20,68.30000305175781
2021-07-21,69.69000244140625
2021-07-22,73.63999938964844
2021-07-23,72.31999969482422
2021-07-26,74.1500015258789
2021-07-27,66.0
2021-07-28,70.0999984741211
2021-07-29,71.27999877929688
2021-07-30,71.05999755859375
2021-08-02,71.30999755859375
2021-08-03,72.33000183105469
2021-08-04,72.9000015258789
2021-08-05,78.0999984741211
2021-08-06,75.69999694824219
2021-08-09,74.66000366210938
2021-08-10,72.36000061035156
2021-08-11,74.47000122070312
2021-08-12,78.80000305175781
2021-08-13,76.43000030517578
2021-08-16,74.55999755859375
2021-08-17,76.16999816894531
2021-08-18,77.9000015258789
2021-08-19,74.9800033569336
2021-08-20,74.4000015258789
2021-08-23,77.18000030517578
2021-08-24,75.9000015258789
2021-08-25,76.62999725341797
2021-08-26,74.83000183105469
2021-08-27,77.38999938964844
2021-08-30,77.87000274658203
2021-08-31,75.55000305175781
2021-09-01,77.27999877929688
2021-09-02,89.16000366210938
2021-09-03,93.8499984741211
2021-09-07,94.52999877929688
2021-09-08,92.08999633789062
2021-09-09,97.36000061035156
2021-09-10,97.61000061035156
2021-09-13,101.44999694824219
2021-09-14,106.5
2021-09-15,109.31999969482422
2021-09-16,117.86000061035156
2021-09-17,118.26000213623047
2021-09-20,118.9000015258789
2021-09-21,113.77999877929688
2021-09-22,119.48999786376953
2021-09-23,124.4800033569336
2021-09-24,120.0199966430664
2021-09-27,113.98999786376953
2021-09-28,102.25
2021-09-29,103.2300033569336
2021-09-30,103.83999633789062
2021-10-01,101.87000274658203
2021-10-04,99.8499984741211
2021-10-05,103.16000366210938
2021-10-06,108.19000244140625
2021-10-07,108.87000274658203
2021-10-08,105.44999694824219
2021-10-11,105.9000015258789
2021-10-12,110.1500015258789
2021-10-13,114.83000183105469
2021-10-14,116.23999786376953
2021-10-15,116.0999984741211
2021-10-18,117.9000015258789
2021-10-19,127.6500015258789
2021-10-20,129.77999877929688
2021-10-21,136.02000427246094
2021-10-22,134.07000732421875
2021-10-25,136.22999572753906
2021-10-26,125.62000274658203
2021-10-27,124.9000015258789
2021-10-28,131.8300018310547
2021-10-29,135.8000030517578
2021-11-01,135.27999877929688
2021-11-02,128.19000244140625
2021-11-03,132.44000244140625
2021-11-04,131.6699981689453
2021-11-05,128.07000732421875
2021-11-08,135.44000244140625
2021-11-09,142.67999267578125
2021-11-10,129.6699981689453
2021-11-11,132.4499969482422
2021-11-12,141.66000366210938
2021-11-15,136.39999389648438
2021-11-16,135.2899932861328
2021-11-17,131.60000610351562
2021-11-18,136.97999572753906
2021-11-19,137.19000244140625
2021-11-22,106.08999633789062
2021-11-23,101.41999816894531
2021-11-24,106.80000305175781
2021-11-26,106.0199966430664
2021-11-29,108.91000366210938
2021-11-30,103.94999694824219
2021-12-01,89.95999908447266
2021-12-02,91.0
2021-12-03,66.9800033569336
2021-12-06,65.86000061035156
2021-12-07,74.30999755859375
2021-12-08,80.01000213623047
2021-12-09,73.80000305175781
2021-12-10,67.91000366210938
2021-12-13,64.19999694824219
2021-12-14,64.91999816894531
2021-12-15,69.6500015258789
2021-12-16,67.23999786376953
2021-12-17,74.75
2021-12-20,76.47000122070312
2021-12-21,79.94000244140625
2021-12-22,79.33000183105469
2021-12-23,77.9000015258789
2021-12-27,76.41000366210938
2021-12-28,74.68000030517578
2021-12-29,72.11000061035156
2021-12-30,76.56999969482422
2021-12-31,74.55000305175781
2022-01-03,71.66000366210938
2022-01-04,68.8499984741211
2022-01-05,60.47999954223633
2022-01-06,61.63999938964844
2022-01-07,61.220001220703125
2022-01-10,61.56999969482422
2022-01-11,65.87000274658203
2022-01-12,65.37000274658203
2022-01-13,61.599998474121094
2022-01-14,60.470001220703125
